chr19	35823818	35837600	CD22
chr19	35822943	35837101	CD22
chr19	35822943	35837600	CD22
chr19	35822943	35837600	CD22
chr19	35786311	35803216	MAG
chr19	35822943	35837600	CD22
chr19	35849792	35850833	FFAR3
chr19	35786544	35804357	MAG
chr19	35836530	35836530	MIR5196
chr19	35786311	35804357	MAG
chr19	35907742	35907742	LINC01531
chr19	35940616	35941609	FFAR2
chr19	35994322	36004377	DMKN
chr19	36036931	36036931	TMEM147-AS1
chr19	35989617	36004377	DMKN
chr19	35989617	36004377	DMKN
chr19	35994322	36004377	DMKN
chr19	36036641	36038349	TMEM147
chr19	35989617	36004377	DMKN
chr19	35989617	35992805	DMKN
chr19	35978329	35981344	KRTDAP
chr19	36036641	36038349	TMEM147
chr19	36014411	36019183	SBSN
chr19	36014411	36019183	SBSN
chr19	36014411	36019183	SBSN
chr19	36001412	36001412	DMKN
chr19	35989617	36001329	DMKN
chr19	35978329	35981344	KRTDAP
chr19	35994322	36004377	DMKN
chr19	36024429	36036072	GAPDHS
chr19	35989617	36001329	DMKN
chr19	35994322	36004377	DMKN
chr19	35989617	36001329	DMKN
chr19	36037427	36038349	TMEM147
chr19	36157714	36168921	UPK1A
chr19	36134219	36135754	ETV2
chr19	36133362	36135754	ETV2
chr19	36142145	36149549	COX6B1
chr19	36103696	36113895	HAUS5
chr19	36157714	36168789	UPK1A
chr19	36120055	36128456	RBM42
chr19	36133362	36135754	ETV2
chr19	36164193	36164193	UPK1A-AS1
chr19	36092403	36092403	LOC102723617
chr19	36205528	36207654	ZBTB32
chr19	36288811	36288811	LINC01529
chr19	36208920	36229458	KMT2B
chr19	36266560	36279331	ARHGAP33
chr19	36236343	36236343	U2AF1L4
chr19	36233619	36236292	U2AF1L4
chr19	36233498	36236292	U2AF1L4
chr19	36236831	36237748	PSENEN
chr19	36239625	36245375	LIN37
chr19	36236343	36236343	U2AF1L4
chr19	36236343	36236343	U2AF1L4
chr19	36236831	36237748	PSENEN
chr19	36249116	36259447	PROSER3
chr19	36230180	36232081	IGFLR1
chr19	36290939	36304183	PRODH2
chr19	36269933	36279331	ARHGAP33
chr19	36246422	36247909	HSPB6
chr19	36348021	36357438	KIRREL2
chr19	36395470	36399130	TYROBP
chr19	36359538	36370343	APLP1
chr19	36395470	36399130	TYROBP
chr19	36395470	36399130	TYROBP
chr19	36393495	36395062	HCST
chr19	36430327	36435921	LRFN3
chr19	36317415	36342739	NPHS1
chr19	36395470	36399130	TYROBP
chr19	36379460	36388558	NFKBID
chr19	36393495	36395062	HCST
chr19	36359538	36370343	APLP1
chr19	36348021	36357394	KIRREL2
chr19	36348021	36357438	KIRREL2
chr19	36399211	36399211	TYROBP
chr19	36507059	36523259	CLIP3
chr19	36507059	36523259	CLIP3
chr19	36526341	36545119	THAP8
chr19	36500191	36505135	ALKBH6
chr19	36494238	36499583	SYNE4
chr19	36501481	36505135	ALKBH6
chr19	36486176	36486524	SDHAF1
chr19	36507814	36536819	LOC101927572
chr19	36500191	36504299	ALKBH6
chr19	36494238	36499583	SYNE4
chr19	36631913	36640741	CAPNS1
chr19	36631913	36640741	CAPNS1
chr19	36604656	36605758	POLR2I
chr19	36602104	36604563	OVOL3
chr19	36641883	36643309	COX7A1
chr19	36606462	36616684	TBCB
chr19	36606981	36616684	TBCB
chr19	36633813	36640741	CAPNS1
chr19	36631913	36640741	CAPNS1
chr19	36727342	36728221	ZNF146
chr19	36727342	36728221	ZNF146
chr19	36803570	36803570	LOC100134317
chr19	36727342	36728221	ZNF146
chr19	36822620	36822620	LINC00665
chr19	36822620	36822620	LINC00665
chr19	36883642	36900691	ZFP82
chr19	36913799	36913799	LOC644189
chr19	37004901	37006140	ZNF260
chr19	37004901	37006140	ZNF260
chr19	37004901	37006140	ZNF260
chr19	37068817	37068817	ZNF529-AS1
chr19	37085618	37085618	ZNF529-AS1
chr19	37085618	37085618	ZNF529-AS1
chr19	37085618	37085618	ZNF529-AS1
chr19	37004901	37006140	ZNF260
chr19	37037767	37063248	ZNF529
chr19	36981942	36981942	LOC728752
chr19	37203371	37211570	ZNF567
chr19	37100816	37118452	ZNF382
chr19	37185769	37211570	ZNF567
chr19	37178351	37178351	LINC01534
chr19	37178351	37178351	LINC01534
chr19	37098515	37118452	ZNF382
chr19	37129554	37155608	ZNF461
chr19	37129554	37155608	ZNF461
chr19	37309334	37316521	ZNF790
chr19	37264033	37266415	LOC728485
chr19	37238668	37253508	ZNF850
chr19	37309334	37316521	ZNF790
chr19	37238668	37253508	ZNF850
chr19	37319013	37319013	ZNF790-AS1
chr19	37319013	37319013	ZNF790-AS1
chr19	37309334	37316521	ZNF790
chr19	37309334	37316521	ZNF790
chr19	37382393	37406069	ZNF829
chr19	37382393	37406856	ZNF829
chr19	37427704	37441990	ZNF568
chr19	37413672	37441990	ZNF568
chr19	37413672	37441990	ZNF568
chr19	37427704	37441990	ZNF568
chr19	37721355	37734566	ZNF383
chr19	37642490	37647164	ZNF585A
chr19	37642490	37647164	ZNF585A
chr19	37642490	37660812	ZNF585A
chr19	37676128	37698013	ZNF585B
chr19	37663643	37663643	ZNF585A
chr19	37835586	37854677	HKR1
chr19	37759912	37759912	LOC284412
chr19	37961256	37976135	ZNF570
chr19	37903498	37935823	ZNF569
chr19	37958792	37976135	ZNF570
chr19	37997989	37997989	ZNF793-AS1
chr19	38055499	38077577	ZNF571
chr19	38055499	38077577	ZNF571
chr19	38078248	38078248	ZNF571-AS1
chr19	38089348	38104164	ZNF540
chr19	38078248	38078248	ZNF571-AS1
chr19	38078248	38078248	ZNF571-AS1
chr19	38078248	38078248	ZNF571-AS1
chr19	38089348	38104164	ZNF540
chr19	38089348	38104164	ZNF540
chr19	38160065	38161049	ZNF781
chr19	38229392	38249236	ZNF573
chr19	38188940	38202519	ZNF607
chr19	38229392	38260675	ZNF573
chr19	38229392	38264369	ZNF573
chr19	38229392	38260675	ZNF573
chr19	38229392	38264369	ZNF573
chr19	38188940	38202519	ZNF607
chr19	38317278	38317278	LOC644554
chr19	38375571	38388879	WDR87
chr19	38375571	38388879	WDR87
chr19	38345836	38345836	LOC100631378
chr19	38702702	38714863	DPF1
chr19	38755532	38782646	SPINT2
chr19	38741957	38746979	PPP1R14A
chr19	38741957	38746979	PPP1R14A
chr19	38702702	38713212	DPF1
chr19	38702702	38714863	DPF1
chr19	38755532	38782646	SPINT2
chr19	38702702	38714863	DPF1
chr19	38794901	38795604	C19orf33
chr19	38900679	38916731	RASGRP4
chr19	38900679	38916731	RASGRP4
chr19	38900679	38916731	RASGRP4
chr19	38900679	38916731	RASGRP4
chr19	38900679	38916731	RASGRP4
chr19	38810590	38818043	KCNK6
chr19	38880942	38886785	SPRED3
chr19	38893793	38899522	FAM98C
chr19	38900679	38916731	RASGRP4
chr19	38875051	38877901	GGN
chr19	38827874	38861432	CATSPERG
chr19	38900679	38916731	RASGRP4
chr19	38865241	38874030	PSMD8
chr19	38890523	38890523	SPRED3
chr19	39078449	39108535	MAP4K1
chr19	39109908	39127560	EIF3K
chr19	39078387	39108535	MAP4K1
chr19	39109908	39127560	EIF3K
chr19	39114819	39127560	EIF3K
chr19	39261665	39264132	LGALS7
chr19	39221491	39234805	CAPN12
chr19	39292403	39303526	LGALS4
chr19	39279866	39282333	LGALS7B
chr19	39421934	39423340	MRPS12
chr19	39370119	39384459	SIRT2
chr19	39406245	39421376	SARS2
chr19	39359743	39367382	RINL
chr19	39421934	39423340	MRPS12
chr19	39421934	39423340	MRPS12
chr19	39399875	39402798	CCER2
chr19	39406245	39421376	SARS2
chr19	39369794	39384459	SIRT2
chr19	39395733	39399472	NFKBIB
chr19	39327361	39336717	HNRNPL
chr19	39327361	39340606	HNRNPL
chr19	39384795	39384795	SIRT2
chr19	39390672	39399472	NFKBIB
chr19	39399534	39399534	NFKBIB
chr19	39359743	39362481	RINL
chr19	39369794	39390161	SIRT2
chr19	39433247	39443222	FBXO17
chr19	39516050	39522867	FBXO27
chr19	39660193	39669219	PAK4
chr19	39660193	39669219	PAK4
chr19	39693626	39694894	SYCN
chr19	39660193	39669219	PAK4
chr19	39660193	39669219	PAK4
chr19	39687622	39691396	NCCRP1
chr19	39660193	39669219	PAK4
chr19	39737772	39739219	IFNL4
chr19	39798272	39805976	LRFN1
chr19	39787061	39789156	IFNL1
chr19	39734271	39735607	IFNL3
chr19	39759208	39760653	IFNL2
chr19	39819116	39825927	GMFG
chr19	39819116	39826616	GMFG
chr19	39739496	39739496	IFNL4
chr19	39900318	39900318	MIR4530
chr19	39936530	39967039	SUPT5H
chr19	39936530	39967039	SUPT5H
chr19	39923912	39926535	RPS16
chr19	39936530	39967039	SUPT5H
chr19	39904726	39915934	PLEKHG2
chr19	39876630	39881504	PAF1
chr19	39881835	39881835	PAF1
chr19	39897526	39899339	ZFP36
chr19	39936530	39967039	SUPT5H
chr19	39876554	39881504	PAF1
chr19	39881999	39888339	MED29
chr19	40022956	40023442	EID2B
chr19	40030008	40030719	EID2
chr19	39989614	39998897	DLL3
chr19	39989614	39998653	DLL3
chr19	40093208	40097979	LGALS13
chr19	40005852	40009788	SELV
chr19	40146601	40151160	LGALS16
chr19	40177013	40177013	LGALS17A
chr19	40196547	40199953	LGALS14
chr19	40222019	40228592	CLC
chr19	40195168	40199953	LGALS14
chr19	40133041	40133041	LOC100129935
chr19	40325177	40336940	FBL
chr19	40275249	40276775	LEUTX
chr19	40316354	40322507	DYRK1B
chr19	40316354	40322507	DYRK1B
chr19	40320442	40320442	MIR6719
chr19	40316354	40322507	DYRK1B
chr19	40477109	40487212	PSMC4
chr19	40477109	40487212	PSMC4
chr19	40580422	40590660	ZNF780A
chr19	40580422	40590660	ZNF780A
chr19	40504233	40521688	ZNF546
chr19	40578763	40595169	ZNF780A
chr19	40504233	40521688	ZNF546
chr19	40540263	40556239	ZNF780B
chr19	40580422	40590660	ZNF780A
chr19	40728958	40732548	CNTD2
chr19	40697938	40721199	MAP3K10
chr19	40722069	40724288	TTC9B
chr19	40872390	40884080	PLD3
chr19	40872390	40884080	PLD3
chr19	40872390	40884080	PLD3
chr19	40827788	40847764	C19orf47
chr19	40827788	40854421	C19orf47
chr19	40788548	40788548	MIR641
chr19	40854316	40854316	C19orf47
chr19	40875814	40875814	MIR6796
chr19	40904463	40913839	PRX
chr19	40953795	40971595	BLVRB
chr19	40899872	40913839	PRX
chr19	40928742	40929453	SERTAD1
chr19	40947396	40947987	SERTAD3
chr19	40947396	40947987	SERTAD3
chr19	41099071	41135455	LTBP4
chr19	41107293	41135455	LTBP4
chr19	41103140	41135455	LTBP4
chr19	41038555	41066403	SPTBN4
chr19	41082805	41097113	SHKBP1
chr19	41197939	41220537	ADCK4
chr19	41197939	41220537	ADCK4
chr19	41173372	41190447	NUMBL
chr19	41173372	41190447	NUMBL
chr19	41281447	41283325	MIA
chr19	41281447	41283325	MIA
chr19	41257313	41271072	SNRPA
chr19	41248337	41255708	C19orf54
chr19	41173372	41196388	NUMBL
chr19	41223040	41245465	ITPKC
chr19	41381597	41388115	CYP2A7
chr19	41349700	41356331	CYP2A6
chr19	41406413	41406413	CYP2G1P
chr19	41306477	41313769	EGLN2
chr19	41381597	41388115	CYP2A7
chr19	41306477	41313769	EGLN2
chr19	41497210	41522732	CYP2B6
chr19	41456565	41456565	CYP2B7P
chr19	41594376	41601846	CYP2A13
chr19	41622093	41633987	CYP2F1
chr19	41725297	41765809	AXL
chr19	41725297	41765809	AXL
chr19	41743869	41765809	AXL
chr19	41699169	41712393	CYP2S1
chr19	41860604	41869424	B9D2
chr19	41816215	41828620	CCDC97
chr19	41884214	41889525	TMEM91
chr19	41903732	41930513	BCKDHA
chr19	41903732	41930513	BCKDHA
chr19	41884214	41889809	TMEM91
chr19	41884214	41889802	TMEM91
chr19	41836956	41858949	TGFB1
chr19	41931489	41932683	B3GNT8
chr19	41884214	41889802	TMEM91
chr19	41884214	41889809	TMEM91
chr19	41884214	41889778	TMEM91
chr19	41892537	41903233	EXOSC5
chr19	41949074	41950129	ERICH4
chr19	42043266	42043266	LINC01480
chr19	42006554	42006554	PCAT19
chr19	42082626	42092224	CEACAM21
chr19	42082626	42092224	CEACAM21
chr19	42181339	42192094	CEACAM7
chr19	42125702	42133331	CEACAM4
chr19	42181339	42192094	CEACAM7
chr19	42085665	42092224	CEACAM21
chr19	42315591	42315591	CEACAM3
chr19	42300609	42314934	CEACAM3
chr19	42212650	42231236	CEACAM5
chr19	42212650	42231236	CEACAM5
chr19	42300609	42315275	CEACAM3
chr19	42259546	42270167	CEACAM6
chr19	42212650	42231236	CEACAM5
chr19	42381374	42385047	CD79A
chr19	42364844	42375445	RPS19
chr19	42351496	42355764	DMRTC2
chr19	42392153	42410938	ARHGEF1
chr19	42388534	42410938	ARHGEF1
chr19	42392153	42410938	ARHGEF1
chr19	42460997	42463444	RABAC1
chr19	42341216	42343359	LYPD4
chr19	42381374	42385047	CD79A
chr19	42341216	42343359	LYPD4
chr19	42373768	42373768	MIR6797
chr19	42471088	42497583	ATP1A3
chr19	42503022	42569922	GRIK5
chr19	42506266	42569922	GRIK5
chr19	42471088	42498228	ATP1A3
chr19	42582758	42585449	ZNF574
chr19	42471088	42498228	ATP1A3
chr19	42703589	42721159	DEDD2
chr19	42641251	42641251	LOC100505622
chr19	42637665	42637665	MIR4323
chr19	42703589	42721159	DEDD2
chr19	42703589	42721159	DEDD2
chr19	42721944	42721944	DEDD2
chr19	42721944	42721944	DEDD2
chr19	42721944	42721944	DEDD2
chr19	42721944	42721944	DEDD2
chr19	42721944	42721944	DEDD2
chr19	42724304	42724304	DEDD2
chr19	42721944	42721944	DEDD2
chr19	42801229	42806461	PAFAH1B3
chr19	42801229	42806461	PAFAH1B3
chr19	42813736	42814892	PRR19
chr19	42752616	42759151	ERF
chr19	42752616	42754514	ERF
chr19	42734945	42746617	GSK3A
chr19	42817528	42828969	TMEM145
chr19	42788856	42799343	CIC
chr19	42775935	42799343	CIC
chr19	42801229	42806461	PAFAH1B3
chr19	42752616	42754514	ERF
chr19	42855357	42855357	MIR8077
chr19	42912604	42912604	LOC101930071
chr19	42891304	42893189	CNFN
chr19	42905963	42931301	LIPE
chr19	42933035	42946984	CXCL17
chr19	43015053	43032526	CEACAM1
chr19	43013260	43032526	CEACAM1
chr19	43013260	43032526	CEACAM1
chr19	43013260	43032526	CEACAM1
chr19	43013376	43032526	CEACAM1
chr19	43015053	43032526	CEACAM1
chr19	43087397	43098980	CEACAM8
chr19	43228133	43244536	PSG3
chr19	43257511	43269733	PSG8
chr19	43257511	43269733	PSG8
chr19	43372214	43383733	PSG1
chr19	43371285	43383733	PSG1
chr19	43371205	43383733	PSG1
chr19	43331030	43331030	LOC100289650
chr19	43258446	43269733	PSG8
chr19	43371853	43383733	PSG1
chr19	43359870	43359870	PSG10P
chr19	43428959	43441228	PSG7
chr19	43428959	43441228	PSG7
chr19	43407805	43421944	PSG6
chr19	43406563	43421944	PSG6
chr19	43428959	43433759	PSG7
chr19	43570708	43586721	PSG2
chr19	43674246	43690557	PSG5
chr19	43757760	43773583	PSG9
chr19	43674246	43690557	PSG5
chr19	43697523	43709688	PSG4
chr19	43697523	43709688	PSG4
chr19	43757760	43773583	PSG9
chr19	43757760	43773583	PSG9
chr19	43757760	43773583	PSG9
chr19	43697523	43709688	PSG4
chr19	43752798	43752798	LOC284344
chr19	43853700	43853700	PRG1
chr19	43857866	43866472	CD177
chr19	43920071	43922549	TEX101
chr19	43979561	44008270	PHLDB3
chr19	43965502	43969723	LYPD3
chr19	44011001	44031329	ETHE1
chr19	44116273	44118421	SRRM5
chr19	44127481	44143942	CADM4
chr19	44085440	44086153	PINLYP
chr19	44081271	44086153	PINLYP
chr19	44101260	44103410	ZNF576
chr19	44111768	44118456	ZNF428
chr19	44047543	44079610	XRCC1
chr19	44101260	44103410	ZNF576
chr19	44096177	44099490	IRGQ
chr19	44271694	44285013	KCNN4
chr19	44235747	44254893	SMG9
chr19	44222710	44224102	IRGC
chr19	44376706	44384288	ZNF404
chr19	44337656	44352793	ZNF283
chr19	44405955	44405955	LOC100505715
chr19	44351170	44352793	ZNF283
chr19	44529588	44537183	ZNF222
chr19	44492695	44501626	ZNF155
chr19	44492695	44501626	ZNF155
chr19	44492695	44501626	ZNF155
chr19	44494216	44501626	ZNF155
chr19	44466878	44471508	ZNF221
chr19	44530223	44537183	ZNF222
chr19	44511230	44515616	ZNF230
chr19	44466878	44471508	ZNF221
chr19	44492695	44501626	ZNF155
chr19	44466878	44471508	ZNF221
chr19	44507022	44507022	LOC101928063
chr19	44617336	44617336	LOC100379224
chr19	44648785	44662272	ZNF234
chr19	44580542	44591413	ZNF284
chr19	44648785	44662272	ZNF234
chr19	44619980	44636888	ZNF225
chr19	44674233	44679186	ZNF226
chr19	44674233	44681827	ZNF226
chr19	44674233	44679186	ZNF226
chr19	44674233	44681827	ZNF226
chr19	44602026	44612437	ZNF224
chr19	44674233	44679186	ZNF226
chr19	44721945	44740983	ZNF227
chr19	44791370	44807557	ZNF235
chr19	44768513	44778826	ZNF233
chr19	44721945	44740983	ZNF227
chr19	44721945	44740983	ZNF227
chr19	44738874	44740983	ZNF227
chr19	44732691	44740983	ZNF227
chr19	44732691	44740983	ZNF227
chr19	44732691	44740983	ZNF227
chr19	44732691	44740983	ZNF227
chr19	44732691	44740983	ZNF227
chr19	44768513	44778826	ZNF233
chr19	44952665	44952665	ZNF229
chr19	44932477	44947031	ZNF229
chr19	44890633	44901378	ZNF285
chr19	44932477	44947031	ZNF229
chr19	44831585	44847420	ZNF112
chr19	44831585	44844691	ZNF112
chr19	44890633	44891941	ZNF285
chr19	44890633	44901378	ZNF285
chr19	44890633	44891941	ZNF285
chr19	44890633	44901378	ZNF285
chr19	44980618	45004292	ZNF180
chr19	45060150	45060150	CEACAM22P
chr19	44980618	45001386	ZNF180
chr19	44980618	45004292	ZNF180
chr19	45010212	45033532	CEACAM20
chr19	44980618	44981668	ZNF180
chr19	44980618	44981668	ZNF180
chr19	44980618	45004284	ZNF180
chr19	44980618	44981668	ZNF180
chr19	44980618	45001386	ZNF180
chr19	45010212	45033532	CEACAM20
chr19	45010212	45033532	CEACAM20
chr19	45010212	45033532	CEACAM20
chr19	45204726	45213778	CEACAM16
chr19	45116955	45138734	IGSF23
chr19	45175203	45186762	CEACAM19
chr19	45147396	45165078	PVR
chr19	45175203	45186762	CEACAM19
chr19	45147396	45162197	PVR
chr19	45147396	45165078	PVR
chr19	45147396	45165078	PVR
chr19	45157002	45157002	MIR4531
chr19	45281188	45303700	CBLC
chr19	45312381	45324178	BCAM
chr19	45312381	45322987	BCAM
chr19	45252047	45262872	BCL3
chr19	45261978	45261978	MIR8085
chr19	45281188	45303700	CBLC
chr19	45418148	45422487	APOC1
chr19	45409881	45412507	APOE
chr19	45394672	45406426	TOMM40
chr19	45409125	45412507	APOE
chr19	45451735	45452506	APOC2
chr19	45394672	45406426	TOMM40
chr19	45445534	45448562	APOC4
chr19	45409881	45412507	APOE
chr19	45409881	45412507	APOE
chr19	45409881	45412507	APOE
chr19	45434643	45434643	APOC1P1
chr19	45434643	45434643	APOC1P1
chr19	45434643	45434643	APOC1P1
chr19	45452822	45452822	APOC4-APOC2
chr19	45394672	45406426	TOMM40
chr19	45593372	45593768	GEMIN7
chr19	45593372	45593768	GEMIN7
chr19	45543470	45574103	CLASRP
chr19	45593372	45593768	GEMIN7
chr19	45543470	45574103	CLASRP
chr19	45504837	45541048	RELB
chr19	45574214	45574214	CLASRP
chr19	45574858	45579631	ZNF296
chr19	45667211	45681476	TRAPPC6A
chr19	45667211	45681476	TRAPPC6A
chr19	45666449	45681476	TRAPPC6A
chr19	45716326	45735110	EXOC3L2
chr19	45666449	45681476	TRAPPC6A
chr19	45655195	45663408	NKPD1
chr19	45682554	45683163	BLOC1S3
chr19	45862117	45873423	ERCC2
chr19	45854886	45873798	ERCC2
chr19	45754846	45805968	MARK4
chr19	45848799	45854615	KLC3
chr19	45754846	45805696	MARK4
chr19	45810007	45822971	CKM
chr19	45971844	45976270	FOSB
chr19	46001730	46005343	PPM1N
chr19	45912932	45926632	ERCC1
chr19	45988965	45996430	RTN2
chr19	45988965	46000083	RTN2
chr19	45883447	45901576	PPP1R13L
chr19	45883447	45901576	PPP1R13L
chr19	45988965	46000083	RTN2
chr19	45912932	45926632	ERCC1
chr19	45909954	45912759	CD3EAP
chr19	45909954	45912759	CD3EAP
chr19	45916805	45926632	ERCC1
chr19	45971844	45976270	FOSB
chr19	45939962	45939962	MIR6088
chr19	46032313	46088022	OPA3
chr19	46011029	46029435	VASP
chr19	46094035	46095124	GPR4
chr19	46056771	46088022	OPA3
chr19	46195961	46206307	QPCTL
chr19	46142345	46142345	MIR330
chr19	46190810	46191796	SNRPD2
chr19	46195961	46206307	QPCTL
chr19	46214941	46216753	FBXO46
chr19	46172778	46185193	GIPR
chr19	46146092	46146092	EML2-AS1
chr19	46146092	46146092	EML2-AS1
chr19	46178266	46178266	MIR642B
chr19	46178282	46178282	MIR642A
chr19	46172778	46185193	GIPR
chr19	46190810	46195146	SNRPD2
chr19	46318817	46357753	SYMPK
chr19	46273745	46285610	DMPK
chr19	46273738	46285610	DMPK
chr19	46287500	46296014	DMWD
chr19	46273745	46285610	DMPK
chr19	46299126	46318434	RSPH6A
chr19	46273890	46285610	DMPK
chr19	46273738	46282765	DMPK
chr19	46273745	46285629	DMPK
chr19	46273745	46283317	DMPK
chr19	46367714	46376316	FOXA3
chr19	46387277	46389032	IRF2BP1
chr19	46443120	46476609	NOVA2
chr19	46522495	46526279	PGLYRP1
chr19	46506276	46521645	CCDC61
chr19	46522307	46522307	MIR769
chr19	46417534	46417951	NANOS2
chr19	46623586	46627906	IGFL3
chr19	46580887	46580887	LOC400706
chr19	46543149	46544220	IGFL4
chr19	46733031	46734087	IGFL1
chr19	46718094	46718094	DKFZp434J0226
chr19	46800333	46842879	HIF3A
chr19	46850353	46893603	PPP5C
chr19	46850353	46893603	PPP5C
chr19	46806924	46842879	HIF3A
chr19	46914450	46916067	CCDC8
chr19	46807189	46842879	HIF3A
chr19	46807189	46841563	HIF3A
chr19	46996814	46998722	PNMAL2
chr19	46971795	46974292	PNMAL1
chr19	46971817	46974292	PNMAL1
chr19	47124536	47127482	PTGIR
chr19	47151738	47164321	DACT3
chr19	47104691	47112410	CALM3
chr19	47137332	47137939	GNG8
chr19	47151738	47152953	DACT3
chr19	47180713	47180713	DACT3-AS1
chr19	47174598	47174598	DACT3-AS1
chr19	47258707	47260195	FKRP
chr19	47278766	47291222	SLC1A5
chr19	47223858	47249687	STRN4
chr19	47278766	47287854	SLC1A5
chr19	47278766	47285779	SLC1A5
chr19	47212602	47212602	MIR320E
chr19	47258707	47260195	FKRP
chr19	47223858	47249687	STRN4
chr19	47341703	47353441	AP2S1
chr19	47341703	47354023	AP2S1
chr19	47333961	47333961	SNAR-E
chr19	47341703	47354023	AP2S1
chr19	47341703	47354023	AP2S1
chr19	47341703	47353921	AP2S1
chr19	47524304	47548909	NPAS1
chr19	47549244	47551872	TMEM160
chr19	47813152	47824087	C5AR1
chr19	47725058	47731688	BBC3
chr19	47724957	47735859	BBC3
chr19	47725058	47735859	BBC3
chr19	47724957	47735859	BBC3
chr19	47730276	47730276	MIR3191
chr19	47730278	47730278	MIR3190
chr19	47761657	47774935	CCDC9
chr19	47778176	47778605	INAFM1
chr19	47778980	47778980	INAFM1
chr19	47856287	47885370	DHX34
chr19	47909733	47922338	MEIS3
chr19	47909733	47922338	MEIS3
chr19	47844056	47845070	C5AR2
chr19	47909733	47922338	MEIS3
chr19	47991544	48018197	NAPA
chr19	47978672	47987417	KPTN
chr19	48024480	48059113	ZNF541
chr19	47978672	47987417	KPTN
chr19	47987521	47987521	KPTN
chr19	48018515	48018515	NAPA
chr19	48018515	48018515	NAPA
chr19	48004854	48004854	NAPA-AS1
chr19	48176831	48205672	GLTSCR1
chr19	48337700	48343224	CRX
chr19	48282042	48284627	SEPW1
chr19	48259219	48259219	SNORD23
chr19	48248816	48260262	GLTSCR2
chr19	48305031	48306790	TPRX1
chr19	48427156	48427156	SNAR-A6
chr19	48411056	48411056	SNAR-A12
chr19	48479968	48495338	BSPH1
chr19	48427156	48427156	SNAR-A3
chr19	48453671	48453671	SNAR-C3
chr19	48427156	48427156	SNAR-A8
chr19	48427156	48427156	SNAR-A10
chr19	48427156	48427156	SNAR-A4
chr19	48411056	48411056	SNAR-A13
chr19	48448300	48448300	SNAR-A13
chr19	48432194	48432194	SNAR-C2
chr19	48427156	48427156	SNAR-A11
chr19	48427156	48427156	SNAR-A14
chr19	48459058	48459058	SNAR-C2
chr19	48427156	48427156	SNAR-A7
chr19	48427156	48427156	SNAR-A5
chr19	48416427	48416427	SNAR-C1
chr19	48432194	48432194	SNAR-C1
chr19	48459058	48459058	SNAR-C1
chr19	48416427	48416427	SNAR-C5
chr19	48432194	48432194	SNAR-C5
chr19	48459058	48459058	SNAR-C5
chr19	48442917	48442917	SNAR-C4
chr19	48416427	48416427	SNAR-C2
chr19	48427156	48427156	SNAR-A9
chr19	48374711	48389514	SULT2A1
chr19	48437559	48437559	SNAR-A1
chr19	48448300	48448300	SNAR-A12
chr19	48421807	48421807	SNAR-A2
chr19	48437559	48437559	SNAR-A2
chr19	48421807	48421807	SNAR-A1
chr19	48551599	48609786	PLA2G4C
chr19	48556249	48609786	PLA2G4C
chr19	48551599	48613772	PLA2G4C
chr19	48511924	48525584	ELSPBP1
chr19	48533813	48547179	CABP5
chr19	48714966	48744277	CARD8
chr19	48718623	48744277	CARD8
chr19	48752890	48752890	CARD8
chr19	48744320	48744320	CARD8
chr19	48752890	48752890	CARD8
chr19	48714966	48744277	CARD8
chr19	48675059	48700084	C19orf68
chr19	48714966	48744277	CARD8
chr19	48800232	48822028	CCDC114
chr19	48830101	48833727	EMP3
chr19	48869099	48879575	SYNGR4
chr19	48836475	48867177	TMEM143
chr19	48836475	48867177	TMEM143
chr19	48836475	48867177	TMEM143
chr19	48836475	48867177	TMEM143
chr19	48867494	48867494	TMEM143
chr19	48761450	48761450	CARD8-AS1
chr19	48785720	48790135	ZNF114
chr19	48783056	48790135	ZNF114
chr19	48972764	48982467	CYTH2
chr19	48972764	48982467	CYTH2
chr19	48989029	49016446	LMTK3
chr19	48901649	48947194	GRIN2D
chr19	48964981	48968034	KCNJ14
chr19	48949262	48956282	GRWD1
chr19	49134093	49140251	DBP
chr19	49104365	49116629	FAM83E
chr19	49141375	49148889	CA11
chr19	49118628	49122400	RPL18
chr19	49118628	49122400	RPL18
chr19	49123771	49133030	SPHK2
chr19	49055509	49102663	SULT2B1
chr19	49123771	49133030	SPHK2
chr19	49129216	49133030	SPHK2
chr19	49110235	49110610	SPACA4
chr19	49131055	49133030	SPHK2
chr19	49079171	49102663	SULT2B1
chr19	49123771	49133030	SPHK2
chr19	49122675	49122675	RPL18
chr19	49164933	49174243	NTN5
chr19	49224054	49243539	RASIP1
chr19	49206213	49207245	FUT2
chr19	49259493	49261477	FGF21
chr19	49216523	49218634	MAMSTR
chr19	49253440	49254538	FUT1
chr19	49216523	49222288	MAMSTR
chr19	49206213	49207245	FUT2
chr19	49244164	49249116	IZUMO1
chr19	49216523	49218634	MAMSTR
chr19	49207105	49207105	LOC105447645
chr19	49341302	49370877	PLEKHA4
chr19	49298682	49314264	BCAT2
chr19	49298682	49314264	BCAT2
chr19	49316431	49339668	HSD17B14
chr19	49384267	49401125	TULP2
chr19	49298682	49309953	BCAT2
chr19	49376490	49379230	PPP1R15A
chr19	49340545	49370877	PLEKHA4
chr19	49540404	49540404	SNAR-G1
chr19	49526142	49527228	CGB
chr19	49458968	49464354	BAX
chr19	49458185	49464931	BAX
chr19	49465055	49465055	BAX
chr19	49497168	49519099	RUVBL2
